0,1,2,3,4
0.41600000000000004,0.4,0.748,0.36000000000000004,0.48200000000000004
0.41600000000000004,0.4,0.608,0.592,0.39
0.41600000000000004,0.4,0.608,0.584,0.398
0.41600000000000004,0.4,0.608,0.504,0.47800000000000004
0.41600000000000004,0.4,0.62,0.584,0.386
0.41600000000000004,0.4,0.62,0.504,0.466
0.41600000000000004,0.4,0.7060000000000001,0.504,0.38000000000000006
0.41600000000000004,0.4,0.7300000000000001,0.504,0.35600000000000004
0.41600000000000004,0.4,0.512,0.688,0.39
0.41600000000000004,0.4,0.512,0.504,0.5740000000000001
0.41600000000000004,0.4,0.512,0.594,0.4840000000000001
0.41600000000000004,0.4,0.61,0.594,0.386
0.41600000000000004,0.4,0.7260000000000001,0.504,0.36000000000000004
0.41600000000000004,0.4,0.49800000000000005,0.688,0.404
0.41600000000000004,0.4,0.49800000000000005,0.706,0.386
0.41600000000000004,0.4,0.49800000000000005,0.504,0.588
0.41600000000000004,0.4,0.49800000000000005,0.594,0.49800000000000005
0.41600000000000004,0.4,0.49800000000000005,0.624,0.4680000000000001
0.41600000000000004,0.31,0.742,0.5479999999999999,0.39
0.41600000000000004,0.31,0.742,0.386,0.5519999999999999
0.41600000000000004,0.31,0.742,0.5519999999999999,0.386
0.41600000000000004,0.31,0.742,0.4680000000000001,0.47000000000000003
0.41600000000000004,0.31,0.742,0.558,0.38000000000000006
0.41600000000000004,0.31,0.772,0.522,0.386
0.41600000000000004,0.31,0.7100000000000001,0.584,0.386
0.41600000000000004,0.31,0.7100000000000001,0.504,0.466
0.41600000000000004,0.31,0.796,0.504,0.38000000000000006
0.41600000000000004,0.31,0.7,0.594,0.386
0.41600000000000004,0.31,0.776,0.43600000000000005,0.4680000000000001
0.41600000000000004,0.31,0.6679999999999999,0.622,0.39
0.41600000000000004,0.31,0.6679999999999999,0.522,0.49000000000000005
0.41600000000000004,0.31,0.7619999999999999,0.532,0.386
0.41600000000000004,0.31,0.7619999999999999,0.43600000000000005,0.48200000000000004
0.41600000000000004,0.31,0.602,0.688,0.39
0.41600000000000004,0.31,0.602,0.504,0.5740000000000001
0.41600000000000004,0.31,0.602,0.594,0.4840000000000001
0.41600000000000004,0.31,0.654,0.522,0.504
0.41600000000000004,0.31,0.74,0.504,0.43600000000000005
0.41600000000000004,0.52,0.532,0.5479999999999999,0.39
0.41600000000000004,0.52,0.532,0.386,0.5519999999999999
0.41600000000000004,0.52,0.532,0.5519999999999999,0.386
0.41600000000000004,0.52,0.532,0.4680000000000001,0.47000000000000003
0.41600000000000004,0.52,0.532,0.558,0.38000000000000006
0.41600000000000004,0.52,0.426,0.6540000000000001,0.39
0.41600000000000004,0.52,0.488,0.592,0.39
0.41600000000000004,0.52,0.488,0.584,0.398
0.41600000000000004,0.52,0.488,0.504,0.47800000000000004
0.41600000000000004,0.52,0.5,0.584,0.386
0.41600000000000004,0.52,0.5,0.504,0.466
0.41600000000000004,0.52,0.5860000000000001,0.504,0.38000000000000006
0.41600000000000004,0.52,0.392,0.688,0.39
0.41600000000000004,0.52,0.392,0.504,0.5740000000000001
0.41600000000000004,0.52,0.392,0.594,0.4840000000000001
0.41600000000000004,0.52,0.316,0.686,0.4680000000000001
0.41600000000000004,0.52,0.316,0.672,0.48200000000000004
0.41600000000000004,0.52,0.316,0.6540000000000001,0.5
0.41600000000000004,0.52,0.316,0.504,0.65
0.41600000000000004,0.52,0.316,0.594,0.5599999999999999
0.41600000000000004,0.52,0.32599999999999996,0.7580000000000001,0.386
0.41600000000000004,0.52,0.32599999999999996,0.6540000000000001,0.49000000000000005
0.41600000000000004,0.52,0.32599999999999996,0.504,0.64
0.41600000000000004,0.52,0.378,0.688,0.404
0.41600000000000004,0.52,0.378,0.706,0.386
0.41600000000000004,0.52,0.378,0.504,0.588
0.41600000000000004,0.52,0.378,0.594,0.49800000000000005
0.41600000000000004,0.52,0.378,0.624,0.4680000000000001
0.41600000000000004,0.52,0.49000000000000005,0.594,0.386
0.41600000000000004,0.506,0.772,0.32599999999999996,0.386
0.41600000000000004,0.506,0.7,0.316,0.4680000000000001
0.41600000000000004,0.506,0.6679999999999999,0.426,0.39
0.41600000000000004,0.506,0.6679999999999999,0.316,0.5
0.41600000000000004,0.506,0.6679999999999999,0.32599999999999996,0.49000000000000005
0.41600000000000004,0.506,0.654,0.32599999999999996,0.504
0.41600000000000004,0.506,0.6639999999999999,0.316,0.504
0.41600000000000004,0.54,0.4680000000000001,0.592,0.39
0.41600000000000004,0.54,0.4680000000000001,0.584,0.398
0.41600000000000004,0.54,0.4680000000000001,0.504,0.47800000000000004
0.41600000000000004,0.54,0.4800000000000001,0.584,0.386
0.41600000000000004,0.54,0.4800000000000001,0.504,0.466
0.41600000000000004,0.54,0.63,0.316,0.504
0.41600000000000004,0.54,0.5900000000000001,0.504,0.35600000000000004
0.41600000000000004,0.54,0.402,0.662,0.386
0.41600000000000004,0.54,0.402,0.584,0.4640000000000001
0.41600000000000004,0.54,0.402,0.504,0.544
0.41600000000000004,0.7020000000000001,0.30600000000000005,0.592,0.39
0.41600000000000004,0.7020000000000001,0.30600000000000005,0.584,0.398
0.41600000000000004,0.7020000000000001,0.30600000000000005,0.504,0.47800000000000004
0.41600000000000004,0.6000000000000001,0.312,0.688,0.39
0.41600000000000004,0.6000000000000001,0.312,0.504,0.5740000000000001
0.41600000000000004,0.6000000000000001,0.312,0.594,0.4840000000000001
0.41600000000000004,0.6000000000000001,0.29800000000000004,0.688,0.404
0.41600000000000004,0.6000000000000001,0.29800000000000004,0.706,0.386
0.41600000000000004,0.6000000000000001,0.29800000000000004,0.504,0.588
0.41600000000000004,0.6000000000000001,0.29800000000000004,0.594,0.49800000000000005
0.41600000000000004,0.6000000000000001,0.29800000000000004,0.624,0.4680000000000001
0.41600000000000004,0.644,0.36400000000000005,0.592,0.39
0.41600000000000004,0.644,0.36400000000000005,0.584,0.398
0.41600000000000004,0.644,0.36400000000000005,0.504,0.47800000000000004
0.41600000000000004,0.644,0.376,0.584,0.386
0.41600000000000004,0.644,0.376,0.504,0.466
0.41600000000000004,0.644,0.29800000000000004,0.662,0.386
0.41600000000000004,0.644,0.29800000000000004,0.584,0.4640000000000001
0.41600000000000004,0.644,0.29800000000000004,0.504,0.544
0.41600000000000004,0.692,0.394,0.43600000000000005,0.4680000000000001
0.41600000000000004,0.692,0.47000000000000003,0.36000000000000004,0.4680000000000001
0.41600000000000004,0.692,0.30600000000000005,0.524,0.4680000000000001
0.41600000000000004,0.692,0.514,0.316,0.4680000000000001
0.41600000000000004,0.692,0.532,0.29800000000000004,0.4680000000000001
0.41600000000000004,0.6779999999999999,0.394,0.532,0.386
0.41600000000000004,0.6779999999999999,0.394,0.43600000000000005,0.48200000000000004
0.41600000000000004,0.6779999999999999,0.47000000000000003,0.45599999999999996,0.386
0.41600000000000004,0.6779999999999999,0.47000000000000003,0.36000000000000004,0.48200000000000004
0.41600000000000004,0.6779999999999999,0.628,0.29800000000000004,0.386
0.41600000000000004,0.6779999999999999,0.30600000000000005,0.524,0.48200000000000004
0.41600000000000004,0.6779999999999999,0.514,0.316,0.48200000000000004
0.41600000000000004,0.6779999999999999,0.532,0.29800000000000004,0.48200000000000004
0.41600000000000004,0.6819999999999999,0.37000000000000005,0.5479999999999999,0.39
0.41600000000000004,0.6819999999999999,0.37000000000000005,0.386,0.5519999999999999
0.41600000000000004,0.6819999999999999,0.37000000000000005,0.5519999999999999,0.386
0.41600000000000004,0.6819999999999999,0.37000000000000005,0.4680000000000001,0.47000000000000003
0.41600000000000004,0.6819999999999999,0.37000000000000005,0.558,0.38000000000000006
0.41600000000000004,0.6819999999999999,0.30600000000000005,0.612,0.39
0.41600000000000004,0.6819999999999999,0.30600000000000005,0.44400000000000006,0.558
0.41600000000000004,0.6819999999999999,0.30600000000000005,0.534,0.4680000000000001
0.41600000000000004,0.6,0.45199999999999996,0.5479999999999999,0.39
0.41600000000000004,0.6,0.45199999999999996,0.386,0.5519999999999999
0.41600000000000004,0.6,0.45199999999999996,0.5519999999999999,0.386
0.41600000000000004,0.6,0.45199999999999996,0.4680000000000001,0.47000000000000003
0.41600000000000004,0.6,0.45199999999999996,0.558,0.38000000000000006
0.41600000000000004,0.6,0.388,0.612,0.39
0.41600000000000004,0.6,0.388,0.44400000000000006,0.558
0.41600000000000004,0.6,0.388,0.534,0.4680000000000001
0.41600000000000004,0.6,0.476,0.35600000000000004,0.558
0.41600000000000004,0.6,0.29800000000000004,0.706,0.386
0.41600000000000004,0.6,0.29800000000000004,0.534,0.558
0.41600000000000004,0.6,0.29800000000000004,0.624,0.4680000000000001
0.41600000000000004,0.62,0.388,0.592,0.39
0.41600000000000004,0.62,0.388,0.584,0.398
0.41600000000000004,0.62,0.388,0.504,0.47800000000000004
0.41600000000000004,0.6599999999999999,0.47000000000000003,0.504,0.35600000000000004
0.41600000000000004,0.626,0.394,0.584,0.386
0.41600000000000004,0.626,0.394,0.504,0.466
0.41600000000000004,0.712,0.394,0.504,0.38000000000000006
0.41600000000000004,0.606,0.30600000000000005,0.688,0.39
0.41600000000000004,0.606,0.30600000000000005,0.504,0.5740000000000001
0.41600000000000004,0.606,0.30600000000000005,0.594,0.4840000000000001
0.41600000000000004,0.736,0.37000000000000005,0.504,0.38000000000000006
0.41600000000000004,0.736,0.30600000000000005,0.504,0.44400000000000006
0.41600000000000004,0.534,0.29800000000000004,0.772,0.386
0.41600000000000004,0.534,0.29800000000000004,0.6679999999999999,0.49000000000000005
0.41600000000000004,0.534,0.29800000000000004,0.654,0.504
0.41600000000000004,0.654,0.45199999999999996,0.504,0.38000000000000006
0.41600000000000004,0.654,0.388,0.504,0.44400000000000006
0.41600000000000004,0.654,0.476,0.504,0.35600000000000004
0.41600000000000004,0.654,0.29800000000000004,0.534,0.504
0.41600000000000004,0.6559999999999999,0.394,0.504,0.43600000000000005
0.41600000000000004,0.6559999999999999,0.47000000000000003,0.504,0.36000000000000004
0.41600000000000004,0.6559999999999999,0.30600000000000005,0.524,0.504
0.41600000000000004,0.6559999999999999,0.514,0.316,0.504
0.41600000000000004,0.6559999999999999,0.532,0.29800000000000004,0.504
0.546,0.32,0.7,0.4840000000000001,0.35600000000000004
0.546,0.32,0.578,0.572,0.39
0.546,0.32,0.578,0.40800000000000003,0.554
0.546,0.32,0.578,0.564,0.398
0.546,0.32,0.578,0.4840000000000001,0.47800000000000004
0.546,0.32,0.59,0.564,0.386
0.546,0.32,0.59,0.4840000000000001,0.466
0.546,0.43000000000000005,0.706,0.316,0.40800000000000003
0.546,0.43000000000000005,0.4680000000000001,0.572,0.39
0.546,0.43000000000000005,0.4680000000000001,0.40800000000000003,0.554
0.546,0.43000000000000005,0.4680000000000001,0.564,0.398
0.546,0.43000000000000005,0.4680000000000001,0.4840000000000001,0.47800000000000004
0.546,0.43000000000000005,0.4800000000000001,0.564,0.386
0.546,0.43000000000000005,0.4800000000000001,0.4840000000000001,0.466
0.546,0.43000000000000005,0.63,0.316,0.4840000000000001
0.546,0.43000000000000005,0.5900000000000001,0.4840000000000001,0.35600000000000004
0.546,0.43000000000000005,0.402,0.40800000000000003,0.62
0.546,0.43000000000000005,0.402,0.564,0.4640000000000001
0.546,0.43000000000000005,0.402,0.4840000000000001,0.544
0.546,0.534,0.36400000000000005,0.572,0.39
0.546,0.534,0.36400000000000005,0.40800000000000003,0.554
0.546,0.534,0.36400000000000005,0.564,0.398
0.546,0.534,0.36400000000000005,0.4840000000000001,0.47800000000000004
0.546,0.534,0.376,0.564,0.386
0.546,0.534,0.376,0.4840000000000001,0.466
0.546,0.534,0.29800000000000004,0.40800000000000003,0.62
0.546,0.534,0.29800000000000004,0.564,0.4640000000000001
0.546,0.534,0.29800000000000004,0.4840000000000001,0.544
0.546,0.5920000000000001,0.30600000000000005,0.572,0.39
0.546,0.5920000000000001,0.30600000000000005,0.40800000000000003,0.554
0.546,0.5920000000000001,0.30600000000000005,0.564,0.398
0.546,0.5920000000000001,0.30600000000000005,0.4840000000000001,0.47800000000000004
0.58,0.41000000000000003,0.504,0.522,0.39
0.58,0.41000000000000003,0.504,0.422,0.49000000000000005
0.58,0.41000000000000003,0.504,0.41200000000000003,0.5
0.58,0.41000000000000003,0.608,0.422,0.386
0.58,0.41000000000000003,0.398,0.662,0.35600000000000004
0.58,0.41000000000000003,0.398,0.606,0.41200000000000003
0.58,0.41000000000000003,0.398,0.596,0.422
0.58,0.41000000000000003,0.42400000000000004,0.522,0.47000000000000003
0.58,0.41000000000000003,0.42400000000000004,0.636,0.35600000000000004
0.58,0.41000000000000003,0.42400000000000004,0.606,0.386
0.58,0.41000000000000003,0.42400000000000004,0.422,0.5700000000000001
0.58,0.41000000000000003,0.42400000000000004,0.41200000000000003,0.58
0.58,0.31,0.504,0.622,0.39
0.58,0.31,0.504,0.522,0.49000000000000005
0.58,0.31,0.608,0.522,0.386
0.58,0.31,0.398,0.522,0.596
0.58,0.31,0.42400000000000004,0.706,0.386
0.58,0.31,0.42400000000000004,0.622,0.47000000000000003
0.58,0.31,0.42400000000000004,0.522,0.5700000000000001
0.58,0.506,0.504,0.426,0.39
0.58,0.506,0.504,0.316,0.5
0.58,0.506,0.504,0.32599999999999996,0.49000000000000005
0.58,0.506,0.608,0.32599999999999996,0.386
0.58,0.506,0.398,0.316,0.606
0.58,0.506,0.398,0.32599999999999996,0.596
0.58,0.506,0.42400000000000004,0.426,0.47000000000000003
0.58,0.506,0.42400000000000004,0.316,0.58
0.58,0.506,0.42400000000000004,0.32599999999999996,0.5700000000000001
0.58,0.534,0.29800000000000004,0.504,0.49000000000000005
0.58,0.534,0.29800000000000004,0.608,0.386
0.58,0.534,0.29800000000000004,0.398,0.596
0.58,0.534,0.29800000000000004,0.42400000000000004,0.5700000000000001
0.516,0.41000000000000003,0.558,0.532,0.39
0.516,0.41000000000000003,0.558,0.518,0.404
0.516,0.41000000000000003,0.398,0.7260000000000001,0.35600000000000004
0.516,0.41000000000000003,0.398,0.67,0.41200000000000003
0.516,0.41000000000000003,0.398,0.532,0.55
0.516,0.41000000000000003,0.398,0.518,0.564
0.516,0.41000000000000003,0.398,0.7020000000000001,0.38000000000000006
0.516,0.41000000000000003,0.398,0.66,0.422
0.516,0.41000000000000003,0.398,0.7220000000000001,0.36000000000000004
0.516,0.41000000000000003,0.46399999999999997,0.5940000000000001,0.422
0.516,0.41000000000000003,0.46399999999999997,0.532,0.4840000000000001
0.516,0.41000000000000003,0.46399999999999997,0.618,0.398
0.516,0.41000000000000003,0.46399999999999997,0.518,0.49800000000000005
0.516,0.41000000000000003,0.46399999999999997,0.63,0.386
0.516,0.41000000000000003,0.46399999999999997,0.604,0.41200000000000003
0.516,0.41000000000000003,0.46399999999999997,0.656,0.36000000000000004
0.516,0.31,0.558,0.632,0.39
0.516,0.31,0.398,0.632,0.55
0.516,0.31,0.398,0.8019999999999999,0.38000000000000006
0.516,0.31,0.398,0.522,0.66
0.516,0.31,0.46399999999999997,0.7300000000000001,0.386
0.516,0.31,0.46399999999999997,0.632,0.4840000000000001
0.516,0.31,0.46399999999999997,0.522,0.5940000000000001
0.516,0.506,0.398,0.316,0.67
0.516,0.506,0.398,0.32599999999999996,0.66
0.516,0.506,0.46399999999999997,0.316,0.604
0.516,0.506,0.46399999999999997,0.32599999999999996,0.5940000000000001
0.516,0.6300000000000001,0.312,0.558,0.39
0.516,0.6300000000000001,0.312,0.398,0.55
0.516,0.6300000000000001,0.312,0.46399999999999997,0.4840000000000001
0.516,0.6300000000000001,0.29800000000000004,0.558,0.404
0.516,0.6300000000000001,0.29800000000000004,0.398,0.564
0.516,0.6300000000000001,0.29800000000000004,0.46399999999999997,0.49800000000000005
0.516,0.534,0.29800000000000004,0.398,0.66
0.516,0.534,0.29800000000000004,0.46399999999999997,0.5940000000000001
0.43200000000000005,0.5640000000000001,0.472,0.5479999999999999,0.39
0.43200000000000005,0.5640000000000001,0.472,0.386,0.5519999999999999
0.43200000000000005,0.5640000000000001,0.472,0.5519999999999999,0.386
0.43200000000000005,0.5640000000000001,0.472,0.4680000000000001,0.47000000000000003
0.43200000000000005,0.5640000000000001,0.472,0.558,0.38000000000000006
0.43200000000000005,0.5640000000000001,0.312,0.7080000000000001,0.39
0.43200000000000005,0.5640000000000001,0.36400000000000005,0.6559999999999999,0.39
0.43200000000000005,0.5640000000000001,0.36400000000000005,0.6479999999999999,0.398
0.43200000000000005,0.5640000000000001,0.36400000000000005,0.5780000000000001,0.4680000000000001
0.43200000000000005,0.5640000000000001,0.376,0.6479999999999999,0.386
0.43200000000000005,0.5640000000000001,0.29800000000000004,0.7260000000000001,0.386
0.43200000000000005,0.5640000000000001,0.29800000000000004,0.6479999999999999,0.4640000000000001
0.43200000000000005,0.5640000000000001,0.29800000000000004,0.7080000000000001,0.404
0.43200000000000005,0.5640000000000001,0.29800000000000004,0.644,0.4680000000000001
0.43200000000000005,0.5640000000000001,0.29800000000000004,0.554,0.558
0.43200000000000005,0.622,0.30600000000000005,0.6559999999999999,0.39
0.43200000000000005,0.622,0.30600000000000005,0.6479999999999999,0.398
0.43200000000000005,0.622,0.30600000000000005,0.5780000000000001,0.4680000000000001
0.43200000000000005,0.6659999999999999,0.37000000000000005,0.5479999999999999,0.39
0.43200000000000005,0.6659999999999999,0.37000000000000005,0.386,0.5519999999999999
0.43200000000000005,0.6659999999999999,0.37000000000000005,0.5519999999999999,0.386
0.43200000000000005,0.6659999999999999,0.37000000000000005,0.4680000000000001,0.47000000000000003
0.43200000000000005,0.6659999999999999,0.37000000000000005,0.558,0.38000000000000006
0.43200000000000005,0.6659999999999999,0.30600000000000005,0.612,0.39
0.43200000000000005,0.6659999999999999,0.30600000000000005,0.44400000000000006,0.558
0.43200000000000005,0.6659999999999999,0.30600000000000005,0.534,0.4680000000000001
0.43200000000000005,0.41000000000000003,0.626,0.5479999999999999,0.39
0.43200000000000005,0.41000000000000003,0.626,0.386,0.5519999999999999
0.43200000000000005,0.41000000000000003,0.626,0.5519999999999999,0.386
0.43200000000000005,0.41000000000000003,0.626,0.4680000000000001,0.47000000000000003
0.43200000000000005,0.41000000000000003,0.626,0.558,0.38000000000000006
0.43200000000000005,0.41000000000000003,0.756,0.422,0.386
0.43200000000000005,0.41000000000000003,0.65,0.35600000000000004,0.558
0.43200000000000005,0.41000000000000003,0.736,0.36000000000000004,0.4680000000000001
0.43200000000000005,0.41000000000000003,0.6839999999999999,0.41200000000000003,0.4680000000000001
0.43200000000000005,0.31,0.726,0.5479999999999999,0.39
0.43200000000000005,0.31,0.726,0.386,0.5519999999999999
0.43200000000000005,0.31,0.726,0.5519999999999999,0.386
0.43200000000000005,0.31,0.726,0.4680000000000001,0.47000000000000003
0.43200000000000005,0.31,0.726,0.558,0.38000000000000006
0.43200000000000005,0.31,0.63,0.6479999999999999,0.386
0.43200000000000005,0.31,0.76,0.43600000000000005,0.4680000000000001
0.43200000000000005,0.31,0.756,0.522,0.386
